text,source
"1.매주 일요일은휴무 2.런치55,000원,디너80,000원 3.콜키지 와인,사케15,000원,고도주&잇쇼빙:30,000원 4.신규 예약방법은 010-2847-3576나,(sushi_sim_takai)로 가끔 당일 노쇼 찾는분들있으니 기다렸다 다이렉트 보내거나 아는사람을 통해서 가야함(식사후 다음예약을 잡아주며 보통2~6개월정도 걸린다고 하니 참고하세요) 5.직원들을 다구하셨는데 인원이 매우많았으며 거기서오는 여유로운 퍼포먼스가 손님을 즐겁게 만들어줌 6.매달 달력포스터처럼 포즈를 잡아주시는게 재미남 7.샤리는 적초다보니 스가 강하고 쿰쿰함이 느껴짐 8.가격대비 양과 퍼포먼스 그리고 술을 좋아하는분들에게 매우 만족도가 높은 편이에요. 인스타그램:love747812 네이버인플루언서:@아콩이맛집여행",crawl
말이 필요없이 맛있어용!!^^ 오늘도 역시나 맛있게 먹고가네용~ 일본가서 넓혀온 위로 오늘도 깔끔하게 클리어했습니당^^🤤🍣👍 너무 친절하시고 맛있고 하나하니 다마음에 들어용 굿굿굿 입니다^^🤤🍣👍 후토마끼는 옆에분이 하나주시고 제짝꿍꺼 반까지 두개반 먹었네용 ㅎㅎ 넘 좋네용 다음이 기대되네영 눈과 귀 입이 다즐거운 스시 심타카이입니다👍,crawl
가짓수는 정말 많더라구요. 튀긴요리가 넘 많았구요 음.. 근데 깔끔한 느낌은 조금 부족했고 손님이 많으니 음식회전율이 좋고 인원수대로 쳐나가는 느낌이라고나할까? 예약힘든곳이라 별관예약해서 다녀왔는데 배는부른데...뭔가 아쉬운 느낌이 지워지질않네요. 배부른 오마카세 원하심 딱이예요.. 쉐프님 친절하고 센스있으셨어요 다만 환경이 조금만 깔끔하면 좋겠어요,crawl
스시 맛은 일품이었어요 예약시간 맞춰서 오픈하는데 대기할곳이 없어 그냥 밖에서 대기합니다 서비스 좋았구요 회 신선했습니다 특별합니다,crawl
가성비있는 오마카세로 예약하기 어려워 평일저녁 8시로 했는데 많이 먹는 나도 배부르더라. 맛있어서 또 가고싶습니다,crawl
가성비도 좋고 맛있고 분위기도 좋고 다 좋았어요! 예약하기 힘든게 쪼꼼 아쉽지만 특별한날 예약해서 갈만해요👍🏻,crawl
"1시간 30분간 코스로 음식이 순차적으로 나온데, 먹다보면 새로와서 젓가락질하기 바쁜데,배는 부르다 싶으면 초밥 밥도 조절 가능하네요. 쉐프님의 위트도 있는 오마카세 특별한 날 가보면 좋은 곳! 다만, 예약 3~4개월 뒤에 가능하다는 건 슬픈일이네요.",crawl
예약후 방문햇어요 음식 맛잇고 배부르게 잘먹엇어요 또가고싶네요,crawl
"세 번째 방문인데 이번에도 맛있게 잘 먹었습니다^^ 기본 구성에 철마다 메뉴가 조금씩 달라지는 것도 좋았어요. 개인적인 평이긴 하지만 가지구이는 맛있었는데 껍질 부분이 많이 딱딱했고, 박고지 김밥이 다른 음식에 비해 좀 짰습니다. 애정하는 가게라 사장님께서 혹시 보신다면 참고가 될까 해서 솔직하게 리뷰 남겨요! 나머지는 역시나 맛있어서 만족스러웠고 오메기 진짜 완전 대박 맛있었습니다!!👍",crawl
재밌고 맛있는 곳 ㅎㅎ,crawl
오랜만에 가게 된 스시심타카이 사장님 얼굴 오랜만에 보니 반가웠고 정말 맛있게 잘 먹었습니다 사진에 나오는 걸 다 담을 수 없네요 고등어구이 너무 맛있게 먹어서 계속 생각나는건 뭐죠.. 식사 끝내고 다들 나가시면서 다음 예약을 많이 잡더라구요 그만큼 만족도가 큰 스시심타카이 계속 번창해주시고 다음 기회에 또 가겠습니다 제발~🙏🏻🍣,crawl
맛있고 쉐프님 퍼포먼스도 좋으세요 구성도 알차고 예약만 널널하다면 또 가고 싶은 곳이에요!!,crawl
말해 뭐합니까. 언제나 맛잇조..♥️ 이날은 규성이 마끼류가 두종류 나와서 새롭고 더좋앗답니당…❤️언제너 존맛탱 짱짱👍 구월에 뵈어용♥️,crawl
"예약이 힘들어 드디어 처음 가보았는데.. 이건뭐 눈과 귀, 입이 한번에 즐겁네용🥴👍 너무 퀄리티가 좋고 맛도좋고 가성비도좋고 입담도 너무 좋으시고 편하게 식사할수있어 너무좋네요 후토마키는 ㅋㅋㅋ정말 후덜덜하네요 제짝꿍이 반토막 남긴것까지 먹었더니 배가든든하네용 너무 딱 좋은것같습니다🍣🍶👍 매우만족🍣🍣🍣🍣🍣",crawl
"말해모해! 두말하면 입아픈 스시오마카세 💚❤️ 예약하기 어렵다는 스시심타카이예용😃 점심,저녁 둘다 가성비짱입니당. 음식들이 다 신선하고 맛있고 진짜 배불러요 그리고 사장님과 직원분들 너무 친절하십니당 계속 예약하게 되는 마법의 식당입니다!",crawl
예약하기 힘들지만 그만큼 밋있고 좋았어요!! 오마카세 여러곳 가봤는데 가본 곳 중에 최곱니다 ㅠㅠㅠ,crawl
설명과 함께 음식을 먹으니 재밌고 더 맛있었던거 같아요. 아는만큼 맛있다!!!,crawl
제 인생 첫 오마카세. 부모님을 모시고 스시심타카이를 방문하게 되었는데 정말 맛있고 사장님 직원분들도 친절하셔서 이렇기에 이곳이 인기가 그렇게나 많구나 알게 되었습니다!,crawl
하…진짜 너어어무우우 맛있어요😭 한 점 한 점 먹을때 마다 감동의 맛입니다🫶 생일이라고 하니 마지막 후토마끼에 생일초도 꽂아주셨어용☺️👍 얼른 다음 예약 왔으면 좋겠어용 ㅎㅎ,crawl
가성비로는 어디랑 비교해도 이만한 오마카세가 없죠,crawl
부산여행의 마지막 식사를 화려하게 하고 싶어 선택한 스시심타카이 오마카세🍣😋 초행길이라 길을 잃고 늦게 도착해 죄송하고 맘은 분주했는데 차분히 식사 할 수 있게 차근차근 음식 설명해 주시고 속도 맞춰 주시고 친절함에 더욱더 즐거운 식사 시간이였습니다. 가성비갑갑갑! 신선함과 맛은 재료 하나하나의 매력에 넘쳐나 식사시간 내내 흥미롭고 여유있게 무엇보다 각각의 초밥 맛에 집중할 수 있었어요. 아! 그리고 마지막 대왕김밥은 손을 번쩍🙋‍♀️꽁지를 기회를 얻었는데요. 방문하시는 분들 찐강추 드립니다. 스시심타카이 덕분에 부산여행이 행복한 기억에 남을거예요~~ 부산여행 가시는 분들 꼭 스시심타카이 먼저 예약하고 가세요.🤗 여기 예약하기 힘든 곳인데 저희는 럭키하게 잡았습니다.,crawl
4월에 타카이도 여전히 맛잇습니다❤️ 6월에 뵐께용♥️👍 대장님 머리짜르신거 멋잇으십니다👍👍,crawl
좋아요친절하고 맛있어요,crawl
부산 여행중 들른 오마카세 리뷰에 예약 힘들다고 해서 큰기대 안하고 전화했는데 예약 꽉찼다고 하셨다가 마침 취소 된 자리가 있었는지 가능하다 하셔서 쉽게 예약 되었습니다. 저녁 8시 타임 이었고 처음 부터 끝까지 시간가는지 모르고 눈과 입이 즐거웠습니다. 재료 신선하고 맛도 좋고 가격도 좋은듯 합니다.👍🏼,crawl
몇 년째 월간 타카이❤️ 계속 발전하는 곳👍🏻,crawl
오늘도 역시 너무맛잇게 먹고왓습니다 방어 진짜 역대급 기름 진짜하나하나 다맛잇고 오징어 새우 전부다 존맛탱 앞에 예전 타카이 자리에 고등어 소바집 생기셧다고 하시던데 거기도 가봐야겟서옹 오늘 나온 고등어소바도 너무 맛잇엇습니당❤️사월에 뵐게용!!!❤️‍🔥,crawl
"고등어소바, 콩소바 각각 9000원 미쳤다리,,,,,,, 내가 먹은 소바중에 제일 맛있고, 이제껏 먹은 콩국수중에 제일 일본스럽고 맛있음. 고등어냄시나면 어쩌지 싶었는데, 냄새는 무슨,,, 고등어와 국물의 감칠맛에 갬동,,, 콩국수 좋아해서 진짜 여기저기 많이 다녔는데, 이렇게 내입에 딱맞는 콩국수는 처음. 콩국물을 남김없이 다 퍼먹었고, 하나도 느끼하지않고 목구멍에 끼거나 남는 느낌도 없었음. 약간 달달하고 부드럽고 적당히 꾸덕한,,,,, 면이랑 호록호록 넘어가는 맛이란 ㅠㅠ 부산분들 느므 부러움,,,,, 나도 자주 먹으러 가고싶음. 고등어소바도 맛있지만 콩국수도 대대대대대추천!!!!!",crawl
"예약이 힘들어서 인스타로 8개월내내 캔슬 건 실패하다 드디어 성공했어요ㅠㅠ!! 태어나서 첫 오마카세는 왠지 여기로 정말 가보고 싶었습니다. 정말 코스내내 아니 이게 내가 아는 그 재료가 맞나 싶을정도로 정말 놀랍고 새로운 맛이라서 먹는내내 눈튀어나올정도로 행복했습니다. 오마카세는 무조건 비쌀거라는 편견을 아예 깨트린 완벽한 식사였구요🍣 중간 중간 이것이 어떤 재료인지,무엇을 곁들여냈는지,먹는방법도 알려주시고 첫 초밥을 먼저 쥐어주시고 밥 양이나 와사비 양조절도 물어봐주시는 세세함에 감동했습니다. 또 입담도 좋으셔서 밥 먹는내내 웃을 수 있었구요. 마지막에 후토마끼 인증샷 포포몬쓰 진짜 대박ㅋ 이달의 포즈 1년치 모으고 싶다.. 계산 할 때 바로 다음예약 잡았습니다!!! 사장님 그만 유명해지세요 제발...ㅋ",crawl
남편 생일과 아기 돌 축하드린다고 이렇게 초를 꽂아주셨어요 ㅎ 가격도 합리적이고 양도 많고 무엇보다 너무 맛있었어요♡,crawl
오마카세를 넘 유쾌하고 즐겁게 이끌어주시네요 부산대 심 넘 좋아요,crawl
심타카이는 진리입니다.. 너무너무 매번 맛있어요👍🏻👍🏻,crawl
정말 잘 먹었습니다! 최고네요 ^^,crawl
세번째 방문입니다 이번엔 언니랑 갔어요 갈때마다 항상 만족하고 오는 곳이예요 언니도 먹어보곤 너무 맛있다고 집이 밀양인데도 불구하고 다음예약을 하고 갔어요 저도 물론 다음 예약을 하고 왔죠~ 필수죠 12월의 포즈로 큰웃음 주신 사장님 툭툭 던지시는 한마디에 웃음이 묻어나요 ㅎㅎ 4월에 뵐께요^^,crawl
최고라는 소문이 자자해서 5개월전에 예약하구 갔어요.. 정말.. 기대 이상입니다 ㅜㅜ 이가격에 이런 재료 퀄리티에 이 구성이라니 ㅜㅜ 두번세번가야해요!!,crawl
뭐 이가격에 이정도 음식이면 대 만족입니다. 친절한 두쉐프님도 좋더군요. 예약이 힘든것 말고는 금정구의 축복이지요,crawl
맛있어요!! 배부르고 모임하기 좋은데 예약하기 힘들어요ㅠㅠ,crawl
스시심타카이 맛있고 친절하고 다해 ~ ! 가성비 너무 좋아요 구웃 ❤️,crawl
매번 맛있게 먹고 옵니다. 디너는 배불렀지만 놓칠 수 없어서 다 먹었네요😁,crawl
잘먹었습니당 ㅎㅎ 너무 맛있었어용,crawl
생일 이어서 선물로 사줬어요,crawl
처음방문햇지만 부산에서 오마카세 일등은 여기인거같습니다👍🏻 정말 맛있고 구성하나하나 좋아여^^ 눈과 입과 귀가 즐거웠습니다!!,crawl
유쾌하고 맛있어요,crawl
친절하셨습니다,crawl
운좋게 먹게되었는데 배부르고 맛있어요👍🏻,crawl
다들 맛잇다고 난리길래 너무 기대를 한듯. 메밀소바였는데 고둥어 올려져잇는ㅎㅎ 뭐 소바 자체도 맛잇고 고등어도 비리지않고 생강소스랑 먹으니 딱이엇다ㅎㅎ깔끔하고 좋앗다 또가야지,crawl
인테리어도 고급지고 친절하셔서 좋아요~ 무엇보다 신선하고 맛있어서 좋은 식사하고 왔습니다ㅎㅎ,crawl
말이 필요없는 부산 No.1,crawl
소바타카이입니다. 고등어소바 맛있어요!!,crawl
맛있어요,crawl
너무 맛있고 친절하고 굳굳입니다,crawl
いちごいちえ!! ごちそう様でした。👍,crawl
맛있고 배터져죽는줄 알았어용 ㅎㅎ,crawl
진심 맛으로 감동하고 왔어요 감사합니다,crawl
디너 먹고 너무 맛있어서 바로 런치 예약했는데 정말 갈때마다 감탄하고 옵니다..💖,crawl
워낙 유명해서 오히려 기대없이 갔는데 정말 가성비와 가심비를 모두 채운 곳입니다~ 임신중에 스시 종류가 하나도 안땡겼는데 이번에 먹고 나는 스시를 좋아하는 것을 깨달았네요^^,crawl
11월도 역시 맛잇는 스시심타카이 1월에 뵈어용 ❤️,crawl
예약 어렵지만 꼭 가보셔요 맛있습니다,crawl
예약이 어렵지만 늘 맛있는곳💛,crawl
베스트!! 너무맛있네요,crawl
너무 맛있어요!! 대구에서 부산까지 한 걸음에 달려갔어요^^ 재방문 예정!!ㅋㅋ,crawl
"예약하기 힘든 이유가 있습니다, 음식하나하나에 정성이 가득하고 가심비가 장난아님 .. 몇달을 기다려서라도 또 가고 싶은 곳이네요 ,너무 맛있어요 👍🏻👍🏻",crawl
좋아요,crawl
월간 타카이❤️,crawl
이브닝이 더 좋아요,crawl
스시심 갈 때마다 감동입니다 :) 항상 친절하신 건 물론이고 가격대비 맛있는 음식👏🏻 오래오래 자리 지켜주셨으면 좋겠어요! 내년에 가격이 오르더라도 또 갈거에요 :),crawl
셀수 없는 재방문,crawl
너무 즐거웠습니다 ㅎㅎ,crawl
후토마끼 먹을 때 항상 배가 너무 불러요 ㅠ.ㅠ,crawl
"처음엔 맛있었는데, 두번째는 쏘쏘..",crawl
부모님 기념일 맞이 예약해서 보내드렸는데 맛있게 잘 드셨대요 ^^,crawl
가격대비 좋은 곳이라 생각해용 취소가 간간히 있어서 생각보다 예약이 쉬워요 가성비 있는 오마카세 먹고 싶을 때 ㄱㄱ!!,crawl
굿,crawl
好好好,crawl
"11년 전 대학교 4학년 시절, 소개팅 한다고 스시심 처음 갔는데 어느덧 지금까지 스시심 타카이 다니고 있네요. 여러 스시집 가보지만 여기가 제일 좋아서 다니고 있습니다. 너무 너무 좋아요.",crawl
좋아요~~~,crawl
굿굿굿,crawl
굿굿,crawl
느무 맛나용,crawl
맛있어요!,crawl
언제나 최고의 맛 예약이 어려운게 유일한 단점,crawl
언제나 잘 먹고 갑니다! 21년 12월에 첫 방문했었네요 ㅎㅎ 이때 영수증으로 리뷰 남깁니다. 최고의 오마카세 가성비고 좋고 재료도 신선하고 먹은 후 재방문을 위해서는 이제는 약 2달을 기다려야 하는 곳.. 그만큼 인기가 많다는 말이겠지요 ㅎㅎ 2월에 뵙겠습니다! 더보기,crawl
저녁8시 오마카세가 코로나영업제한으로 인해 시간단축되어서 사장님이 급하게 스시오마카세라도 괜찮으면 하신다고 하시길래 갔었는데 안왔으면 진짜 후회할맛이였어요 소수인원으로 되는 오마카세다보니까 뭔가 더 대접받는 느낌도 들기도 하구요 맛이랑 신선도는 뭐 더이상 할말이없는거 같아요 굿굿 진짜 10월은 직장때문에 사정상 예약시도를 안했는데 조금 후회되네요 ㅠㅠ 더보기,crawl
구글 타임라인을 보니 지금까지 총36회 방문했네요. 2년동만 36번이나 가서 먹는 이유가 있겠지요? 예약만 할 수 있다면 꼭 가보시길 추천드립니다.,crawl
가성비대비 굉장히 좋은 곳이지만 날이 갈수록 점점 피나는 티켓팅으로 이제는 먹기힘들것같아서 아쉽습니다 ㅠㅠㅠㅠ,crawl
4.24 디너 6.0 부산대 터줏대감 스시야 스시심타카이 친절하고 재밌는 접객을 바탕으로 혼테가에시로 순식간에 쥐어주시는 스시 한 점 한 점 받아먹을때마다 기부니 좋슴니다 🥳 바뀐 샤리에선 단 맛을 살짝 절제하셨는데 이것도 좋네요 😊 오늘만 그런진 모르겠는데 게우소스의 달달함이 덜 해진건 조금 아쉬워요 🥲 안키모는 역대급 퍼포먼스! 타코도 좋았슴니다🙆‍♂️ 다음 스강신청도 꼭 성공할께요 🥳 더보기,crawl
